filename,filepath,platform,mode,polarization,collect_date,center_lat,center_lon,pixel_spacing_row,pixel_spacing_column,azimuth_resolution_m,range_resolution_m,product_type,local_timezone
CAPELLA_C10_SP_GEO_HH_20240131124434_20240131124509_extended.json,metadata\HR\capella_data\2024\1\31\CAPELLA_C10_SP_GEO_HH_20240131124434_20240131124509\CAPELLA_C10_SP_GEO_HH_20240131124434_20240131124509_extended.json,capella-10,spotlight,HH,2024-01-31,1.2883553646191737,103.42764163569369,0.29897678272913913,0.29897678273883743,0.29897678272913913,0.29897678273883743,GEO,Asia/Jakarta
CAPELLA_C10_SP_SLC_HH_20240131124434_20240131124509_extended.json,metadata\HR\capella_data\2024\1\31\CAPELLA_C10_SP_SLC_HH_20240131124434_20240131124509\CAPELLA_C10_SP_SLC_HH_20240131124434_20240131124509_extended.json,capella-10,spotlight,HH,2024-01-31,1.2883553646191737,103.42764163569369,0.04665358829590808,0.37038542112143874,0.04665358829590808,0.37038542112143874,SLC,Asia/Jakarta
CAPELLA_C06_SP_GEC_HH_20240104015400_20240104015423_extended.json,metadata\HR\capella_data\2024\1\4\CAPELLA_C06_SP_GEC_HH_20240104015400_20240104015423\CAPELLA_C06_SP_GEC_HH_20240104015400_20240104015423_extended.json,capella-6,spotlight,HH,2024-01-04,39.88539223825128,129.7345116168541,0.3500198994566997,0.35001989946246076,0.3500198994566997,0.35001989946246076,GEC,Asia/Seoul
CAPELLA_C06_SP_GEO_HH_20240104015400_20240104015423_extended.json,metadata\HR\capella_data\2024\1\4\CAPELLA_C06_SP_GEO_HH_20240104015400_20240104015423\CAPELLA_C06_SP_GEO_HH_20240104015400_20240104015423_extended.json,capella-6,spotlight,HH,2024-01-04,39.88540948687082,129.73447608142087,0.35001993027917416,0.350019930264753,0.35001993027917416,0.350019930264753,GEO,Asia/Seoul
CAPELLA_C06_SP_SLC_HH_20240104015400_20240104015423_extended.json,metadata\HR\capella_data\2024\1\4\CAPELLA_C06_SP_SLC_HH_20240104015400_20240104015423\CAPELLA_C06_SP_SLC_HH_20240104015400_20240104015423_extended.json,capella-6,spotlight,HH,2024-01-04,39.88540948687082,129.73447608142087,0.046881370952134134,0.4620798387605568,0.046881370952134134,0.4620798387605568,SLC,Asia/Seoul
CAPELLA_C09_SP_GEC_HH_20241010013332_20241010013358_extended.json,metadata\HR\capella_data\2024\10\10\CAPELLA_C09_SP_GEC_HH_20241010013332_20241010013358\CAPELLA_C09_SP_GEC_HH_20241010013332_20241010013358_extended.json,capella-9,spotlight,HH,2024-10-10,15.364888012034664,112.44640787613332,0.3507755914687964,0.35077559147864884,0.3507755914687964,0.35077559147864884,GEC,Asia/Shanghai
CAPELLA_C09_SP_GEO_HH_20241010013332_20241010013358_extended.json,metadata\HR\capella_data\2024\10\10\CAPELLA_C09_SP_GEO_HH_20241010013332_20241010013358\CAPELLA_C09_SP_GEO_HH_20241010013332_20241010013358_extended.json,capella-9,spotlight,HH,2024-10-10,15.364888012034664,112.44640787613332,0.3507754629789001,0.3507754629635954,0.3507754629789001,0.3507754629635954,GEO,Asia/Shanghai
CAPELLA_C09_SP_SLC_HH_20241010013332_20241010013358_extended.json,metadata\HR\capella_data\2024\10\10\CAPELLA_C09_SP_SLC_HH_20241010013332_20241010013358\CAPELLA_C09_SP_SLC_HH_20241010013332_20241010013358_extended.json,capella-9,spotlight,HH,2024-10-10,15.364888012034664,112.44640787613332,0.04701329988102452,0.4288052457411503,0.04701329988102452,0.4288052457411503,SLC,Asia/Shanghai
CAPELLA_C10_SS_GEC_HH_20241115102810_20241115102824_extended.json,metadata\HR\capella_data\2024\11\15\CAPELLA_C10_SS_GEC_HH_20241115102810_20241115102824\CAPELLA_C10_SS_GEC_HH_20241115102810_20241115102824_extended.json,capella-10,sliding_spotlight,HH,2024-11-15,20.902759272673293,121.94990584445549,0.8935610923822078,0.8935610923535781,0.8935610923822078,0.8935610923535781,GEC,Asia/Taipei
CAPELLA_C10_SS_GEC_HH_20241115185015_20241115185029_extended.json,metadata\HR\capella_data\2024\11\15\CAPELLA_C10_SS_GEC_HH_20241115185015_20241115185029\CAPELLA_C10_SS_GEC_HH_20241115185015_20241115185029_extended.json,capella-10,sliding_spotlight,HH,2024-11-15,24.84988796199321,122.50542090723376,0.6939560104889435,0.6939560104909571,0.6939560104889435,0.6939560104909571,GEC,Asia/Taipei
CAPELLA_C10_SS_GEO_HH_20241115102810_20241115102824_extended.json,metadata\HR\capella_data\2024\11\15\CAPELLA_C10_SS_GEO_HH_20241115102810_20241115102824\CAPELLA_C10_SS_GEO_HH_20241115102810_20241115102824_extended.json,capella-10,sliding_spotlight,HH,2024-11-15,20.902759272673293,121.94990584445549,0.8935610653556941,0.8935610653400096,0.8935610653556941,0.8935610653400096,GEO,Asia/Taipei
CAPELLA_C10_SS_GEO_HH_20241115185015_20241115185029_extended.json,metadata\HR\capella_data\2024\11\15\CAPELLA_C10_SS_GEO_HH_20241115185015_20241115185029\CAPELLA_C10_SS_GEO_HH_20241115185015_20241115185029_extended.json,capella-10,sliding_spotlight,HH,2024-11-15,24.84988796199321,122.50542090723376,0.6939560112695611,0.6939560112392763,0.6939560112695611,0.6939560112392763,GEO,Asia/Taipei
CAPELLA_C10_SS_SLC_HH_20241115102810_20241115102824_extended.json,metadata\HR\capella_data\2024\11\15\CAPELLA_C10_SS_SLC_HH_20241115102810_20241115102824\CAPELLA_C10_SS_SLC_HH_20241115102810_20241115102824_extended.json,capella-10,sliding_spotlight,HH,2024-11-15,20.902759272673293,121.94990584445549,0.41603896937390566,0.8939834418801514,0.41603896937390566,0.8939834418801514,SLC,Asia/Taipei
CAPELLA_C10_SS_SLC_HH_20241115185015_20241115185029_extended.json,metadata\HR\capella_data\2024\11\15\CAPELLA_C10_SS_SLC_HH_20241115185015_20241115185029\CAPELLA_C10_SS_SLC_HH_20241115185015_20241115185029_extended.json,capella-10,sliding_spotlight,HH,2024-11-15,24.84988796199321,122.50542090723376,0.40731359616192747,0.6942831114514452,0.40731359616192747,0.6942831114514452,SLC,Asia/Taipei
CAPELLA_C11_SS_GEC_HH_20241115000733_20241115000747_extended.json,metadata\HR\capella_data\2024\11\15\CAPELLA_C11_SS_GEC_HH_20241115000733_20241115000747\CAPELLA_C11_SS_GEC_HH_20241115000733_20241115000747_extended.json,capella-11,sliding_spotlight,HH,2024-11-15,21.611254415743954,121.68437810091207,1.078653130967546,1.0786531309695808,1.078653130967546,1.0786531309695808,GEC,Asia/Taipei
CAPELLA_C11_SS_GEO_HH_20241115000733_20241115000747_extended.json,metadata\HR\capella_data\2024\11\15\CAPELLA_C11_SS_GEO_HH_20241115000733_20241115000747\CAPELLA_C11_SS_GEO_HH_20241115000733_20241115000747_extended.json,capella-11,sliding_spotlight,HH,2024-11-15,21.611254415743954,121.68437810091207,1.07865292882683,1.0786529288049762,1.07865292882683,1.0786529288049762,GEO,Asia/Taipei
CAPELLA_C11_SS_SLC_HH_20241115000733_20241115000747_extended.json,metadata\HR\capella_data\2024\11\15\CAPELLA_C11_SS_SLC_HH_20241115000733_20241115000747\CAPELLA_C11_SS_SLC_HH_20241115000733_20241115000747_extended.json,capella-11,sliding_spotlight,HH,2024-11-15,21.611254415743954,121.68437810091207,0.4168876585015721,1.3836669464627525,0.4168876585015721,1.3836669464627525,SLC,Asia/Taipei
CAPELLA_C11_SS_GEC_HH_20241116230728_20241116230743_extended.json,metadata\HR\capella_data\2024\11\16\CAPELLA_C11_SS_GEC_HH_20241116230728_20241116230743\CAPELLA_C11_SS_GEC_HH_20241116230728_20241116230743_extended.json,capella-11,sliding_spotlight,HH,2024-11-16,19.009611234261723,124.02735229932708,0.9717414978403801,0.9717414978424529,0.9717414978403801,0.9717414978424529,GEC,Asia/Manila
CAPELLA_C11_SS_GEO_HH_20241116230728_20241116230743_extended.json,metadata\HR\capella_data\2024\11\16\CAPELLA_C11_SS_GEO_HH_20241116230728_20241116230743\CAPELLA_C11_SS_GEO_HH_20241116230728_20241116230743_extended.json,capella-11,sliding_spotlight,HH,2024-11-16,19.009611234261723,124.02735229932708,0.9717414994233642,0.9717414993888573,0.9717414994233642,0.9717414993888573,GEO,Asia/Manila
CAPELLA_C11_SS_SLC_HH_20241116230728_20241116230743_extended.json,metadata\HR\capella_data\2024\11\16\CAPELLA_C11_SS_SLC_HH_20241116230728_20241116230743\CAPELLA_C11_SS_SLC_HH_20241116230728_20241116230743_extended.json,capella-11,sliding_spotlight,HH,2024-11-16,19.009611234261723,124.02735229932708,0.41687158618825704,0.9714930489026365,0.41687158618825704,0.9714930489026365,SLC,Asia/Manila
CAPELLA_C13_SS_GEC_HH_20241116033538_20241116033554_extended.json,metadata\HR\capella_data\2024\11\16\CAPELLA_C13_SS_GEC_HH_20241116033538_20241116033554\CAPELLA_C13_SS_GEC_HH_20241116033538_20241116033554_extended.json,capella-13,sliding_spotlight,HH,2024-11-16,19.45069307873568,115.63815397545343,0.5514035586554088,0.5514035586420856,0.5514035586554088,0.5514035586420856,GEC,Asia/Taipei
CAPELLA_C13_SS_GEO_HH_20241116033538_20241116033554_extended.json,metadata\HR\capella_data\2024\11\16\CAPELLA_C13_SS_GEO_HH_20241116033538_20241116033554\CAPELLA_C13_SS_GEO_HH_20241116033538_20241116033554_extended.json,capella-13,sliding_spotlight,HH,2024-11-16,19.45069307873568,115.63815397545343,0.5514035636255867,0.5514035636318951,0.5514035636255867,0.5514035636318951,GEO,Asia/Taipei
CAPELLA_C13_SS_SLC_HH_20241116033538_20241116033554_extended.json,metadata\HR\capella_data\2024\11\16\CAPELLA_C13_SS_SLC_HH_20241116033538_20241116033554\CAPELLA_C13_SS_SLC_HH_20241116033538_20241116033554_extended.json,capella-13,sliding_spotlight,HH,2024-11-16,19.45069307873568,115.63815397545343,0.41008147375547455,0.5517065295253168,0.41008147375547455,0.5517065295253168,SLC,Asia/Taipei
CAPELLA_C11_SS_GEC_HH_20241117232821_20241117232836_extended.json,metadata\HR\capella_data\2024\11\17\CAPELLA_C11_SS_GEC_HH_20241117232821_20241117232836\CAPELLA_C11_SS_GEC_HH_20241117232821_20241117232836_extended.json,capella-11,sliding_spotlight,HH,2024-11-17,24.17699480090422,118.1297696483561,0.8896917735248364,0.8896917734991618,0.8896917735248364,0.8896917734991618,GEC,Asia/Taipei
CAPELLA_C11_SS_GEO_HH_20241117232821_20241117232836_extended.json,metadata\HR\capella_data\2024\11\17\CAPELLA_C11_SS_GEO_HH_20241117232821_20241117232836\CAPELLA_C11_SS_GEO_HH_20241117232821_20241117232836_extended.json,capella-11,sliding_spotlight,HH,2024-11-17,24.17699480090422,118.1297696483561,0.8896917893621586,0.88969178933128,0.8896917893621586,0.88969178933128,GEO,Asia/Taipei
CAPELLA_C11_SS_SLC_HH_20241117232821_20241117232836_extended.json,metadata\HR\capella_data\2024\11\17\CAPELLA_C11_SS_SLC_HH_20241117232821_20241117232836\CAPELLA_C11_SS_SLC_HH_20241117232821_20241117232836_extended.json,capella-11,sliding_spotlight,HH,2024-11-17,24.17699480090422,118.1297696483561,0.40668978152301405,0.8901118812140281,0.40668978152301405,0.8901118812140281,SLC,Asia/Taipei
CAPELLA_C13_SS_GEC_HH_20241117020729_20241117020745_extended.json,metadata\HR\capella_data\2024\11\17\CAPELLA_C13_SS_GEC_HH_20241117020729_20241117020745\CAPELLA_C13_SS_GEC_HH_20241117020729_20241117020745_extended.json,capella-13,sliding_spotlight,HH,2024-11-17,26.73973220498099,125.81815144497652,0.508294288447899,0.5082942884455506,0.508294288447899,0.5082942884455506,GEC,Asia/Taipei
CAPELLA_C13_SS_GEO_HH_20241117020729_20241117020745_extended.json,metadata\HR\capella_data\2024\11\17\CAPELLA_C13_SS_GEO_HH_20241117020729_20241117020745\CAPELLA_C13_SS_GEO_HH_20241117020729_20241117020745_extended.json,capella-13,sliding_spotlight,HH,2024-11-17,26.73973220498099,125.81815144497652,0.5082942909975146,0.5082942909916177,0.5082942909975146,0.5082942909916177,GEO,Asia/Taipei
CAPELLA_C13_SS_SLC_HH_20241117020729_20241117020745_extended.json,metadata\HR\capella_data\2024\11\17\CAPELLA_C13_SS_SLC_HH_20241117020729_20241117020745\CAPELLA_C13_SS_SLC_HH_20241117020729_20241117020745_extended.json,capella-13,sliding_spotlight,HH,2024-11-17,26.73973220498099,125.81815144497652,0.4101224471436008,0.5085336149830791,0.4101224471436008,0.5085336149830791,SLC,Asia/Taipei
CAPELLA_C13_SS_GEC_HH_20241118161709_20241118161724_extended.json,metadata\HR\capella_data\2024\11\18\CAPELLA_C13_SS_GEC_HH_20241118161709_20241118161724\CAPELLA_C13_SS_GEC_HH_20241118161709_20241118161724_extended.json,capella-13,sliding_spotlight,HH,2024-11-18,20.47595637184321,123.31957130715642,0.7067116296795838,0.7067116296850736,0.7067116296795838,0.7067116296850736,GEC,Asia/Taipei
CAPELLA_C13_SS_GEO_HH_20241118161709_20241118161724_extended.json,metadata\HR\capella_data\2024\11\18\CAPELLA_C13_SS_GEO_HH_20241118161709_20241118161724\CAPELLA_C13_SS_GEO_HH_20241118161709_20241118161724_extended.json,capella-13,sliding_spotlight,HH,2024-11-18,20.47595637184321,123.31957130715642,0.7067115573695285,0.7067115573789904,0.7067115573695285,0.7067115573789904,GEO,Asia/Taipei
CAPELLA_C13_SS_SLC_HH_20241118161709_20241118161724_extended.json,metadata\HR\capella_data\2024\11\18\CAPELLA_C13_SS_SLC_HH_20241118161709_20241118161724\CAPELLA_C13_SS_SLC_HH_20241118161709_20241118161724_extended.json,capella-13,sliding_spotlight,HH,2024-11-18,20.47595637184321,123.31957130715642,0.4126859727502891,0.7070999414626381,0.4126859727502891,0.7070999414626381,SLC,Asia/Taipei
CAPELLA_C13_SS_GEC_HH_20241119162936_20241119162950_extended.json,metadata\HR\capella_data\2024\11\19\CAPELLA_C13_SS_GEC_HH_20241119162936_20241119162950\CAPELLA_C13_SS_GEC_HH_20241119162936_20241119162950_extended.json,capella-13,sliding_spotlight,HH,2024-11-19,24.11510593064164,118.16330198942782,0.8787759756697467,0.8787759756849346,0.8787759756697467,0.8787759756849346,GEC,Asia/Taipei
CAPELLA_C13_SS_GEO_HH_20241119162936_20241119162950_extended.json,metadata\HR\capella_data\2024\11\19\CAPELLA_C13_SS_GEO_HH_20241119162936_20241119162950\CAPELLA_C13_SS_GEO_HH_20241119162936_20241119162950_extended.json,capella-13,sliding_spotlight,HH,2024-11-19,24.11510593064164,118.16330198942782,0.8787759933611037,0.878775993374499,0.8787759933611037,0.878775993374499,GEO,Asia/Taipei
CAPELLA_C13_SS_SLC_HH_20241119162936_20241119162950_extended.json,metadata\HR\capella_data\2024\11\19\CAPELLA_C13_SS_SLC_HH_20241119162936_20241119162950\CAPELLA_C13_SS_SLC_HH_20241119162936_20241119162950_extended.json,capella-13,sliding_spotlight,HH,2024-11-19,24.11510593064164,118.16330198942782,0.4073840017519003,0.8791901721473289,0.4073840017519003,0.8791901721473289,SLC,Asia/Taipei
CAPELLA_C15_SS_GEC_HH_20241119025741_20241119025754_extended.json,metadata\HR\capella_data\2024\11\19\CAPELLA_C15_SS_GEC_HH_20241119025741_20241119025754\CAPELLA_C15_SS_GEC_HH_20241119025741_20241119025754_extended.json,capella-15,sliding_spotlight,HH,2024-11-19,22.969959916948806,118.49177688706467,0.9380186615573877,0.9380186615645593,0.9380186615573877,0.9380186615645593,GEC,Asia/Taipei
CAPELLA_C15_SS_GEO_HH_20241119025741_20241119025754_extended.json,metadata\HR\capella_data\2024\11\19\CAPELLA_C15_SS_GEO_HH_20241119025741_20241119025754\CAPELLA_C15_SS_GEO_HH_20241119025741_20241119025754_extended.json,capella-15,sliding_spotlight,HH,2024-11-19,22.969959916948806,118.49177688706467,0.9380188924850513,0.9380188924919836,0.9380188924850513,0.9380188924919836,GEO,Asia/Taipei
CAPELLA_C15_SS_SLC_HH_20241119025741_20241119025754_extended.json,metadata\HR\capella_data\2024\11\19\CAPELLA_C15_SS_SLC_HH_20241119025741_20241119025754\CAPELLA_C15_SS_SLC_HH_20241119025741_20241119025754_extended.json,capella-15,sliding_spotlight,HH,2024-11-19,22.969959916948806,118.49177688706467,0.410518938184395,1.214028158937185,0.410518938184395,1.214028158937185,SLC,Asia/Taipei
CAPELLA_C15_SS_GEC_HH_20241120030124_20241120030138_extended.json,metadata\HR\capella_data\2024\11\20\CAPELLA_C15_SS_GEC_HH_20241120030124_20241120030138\CAPELLA_C15_SS_GEC_HH_20241120030124_20241120030138_extended.json,capella-15,sliding_spotlight,HH,2024-11-20,23.157817924687834,117.59601520190871,0.8636551595954238,0.8636551596081565,0.8636551595954238,0.8636551596081565,GEC,Asia/Taipei
CAPELLA_C15_SS_GEO_HH_20241120030124_20241120030138_extended.json,metadata\HR\capella_data\2024\11\20\CAPELLA_C15_SS_GEO_HH_20241120030124_20241120030138\CAPELLA_C15_SS_GEO_HH_20241120030124_20241120030138_extended.json,capella-15,sliding_spotlight,HH,2024-11-20,23.157817924687834,117.59601520190871,0.8636553179089219,0.8636553178935145,0.8636553179089219,0.8636553178935145,GEO,Asia/Taipei
CAPELLA_C15_SS_SLC_HH_20241120030124_20241120030138_extended.json,metadata\HR\capella_data\2024\11\20\CAPELLA_C15_SS_SLC_HH_20241120030124_20241120030138\CAPELLA_C15_SS_SLC_HH_20241120030124_20241120030138_extended.json,capella-15,sliding_spotlight,HH,2024-11-20,23.157817924687834,117.59601520190871,0.41028723558122787,0.8641311695730209,0.41028723558122787,0.8641311695730209,SLC,Asia/Taipei
CAPELLA_C11_SP_GEC_HH_20241121035026_20241121035058_extended.json,metadata\HR\capella_data\2024\11\21\CAPELLA_C11_SP_GEC_HH_20241121035026_20241121035058\CAPELLA_C11_SP_GEC_HH_20241121035026_20241121035058_extended.json,capella-11,spotlight,HH,2024-11-21,48.389334750665476,73.58965731765326,0.20398754595908308,0.20398754595222246,0.20398754595908308,0.20398754595222246,GEC,Asia/Almaty
CAPELLA_C11_SP_GEO_HH_20241121035026_20241121035058_extended.json,metadata\HR\capella_data\2024\11\21\CAPELLA_C11_SP_GEO_HH_20241121035026_20241121035058\CAPELLA_C11_SP_GEO_HH_20241121035026_20241121035058_extended.json,capella-11,spotlight,HH,2024-11-21,48.389334750665476,73.58965731765326,0.20398754579623538,0.20398754578061917,0.20398754579623538,0.20398754578061917,GEO,Asia/Almaty
CAPELLA_C11_SP_SLC_HH_20241121035026_20241121035058_extended.json,metadata\HR\capella_data\2024\11\21\CAPELLA_C11_SP_SLC_HH_20241121035026_20241121035058\CAPELLA_C11_SP_SLC_HH_20241121035026_20241121035058_extended.json,capella-11,spotlight,HH,2024-11-21,48.38403898417003,73.57375331404488,0.041975777986107625,0.4790241075474003,0.041975777986107625,0.4790241075474003,SLC,Asia/Almaty
CAPELLA_C14_SP_GEC_HH_20241121131023_20241121131101_extended.json,metadata\HR\capella_data\2024\11\21\CAPELLA_C14_SP_GEC_HH_20241121131023_20241121131101\CAPELLA_C14_SP_GEC_HH_20241121131023_20241121131101_extended.json,capella-14,spotlight,HH,2024-11-21,10.024895758761552,104.70155132827836,0.2026773145739924,0.20267731457331434,0.2026773145739924,0.20267731457331434,GEC,Asia/Bangkok
CAPELLA_C14_SP_GEC_HH_20241121231503_20241121231536_extended.json,metadata\HR\capella_data\2024\11\21\CAPELLA_C14_SP_GEC_HH_20241121231503_20241121231536\CAPELLA_C14_SP_GEC_HH_20241121231503_20241121231536_extended.json,capella-14,spotlight,HH,2024-11-21,41.865711864982465,60.329808751554125,0.2012199152717915,0.2012199152809356,0.2012199152717915,0.2012199152809356,GEC,Asia/Ashgabat
CAPELLA_C14_SP_GEO_HH_20241121131023_20241121131101_extended.json,metadata\HR\capella_data\2024\11\21\CAPELLA_C14_SP_GEO_HH_20241121131023_20241121131101\CAPELLA_C14_SP_GEO_HH_20241121131023_20241121131101_extended.json,capella-14,spotlight,HH,2024-11-21,10.024895758761552,104.70155132827836,0.20267731339125217,0.20267731338391667,0.20267731339125217,0.20267731338391667,GEO,Asia/Bangkok
CAPELLA_C14_SP_GEO_HH_20241121231503_20241121231536_extended.json,metadata\HR\capella_data\2024\11\21\CAPELLA_C14_SP_GEO_HH_20241121231503_20241121231536\CAPELLA_C14_SP_GEO_HH_20241121231503_20241121231536_extended.json,capella-14,spotlight,HH,2024-11-21,41.865711864982465,60.329808751554125,0.201219924590327,0.201219924594138,0.201219924590327,0.201219924594138,GEO,Asia/Ashgabat
CAPELLA_C14_SP_SLC_HH_20241121131023_20241121131101_extended.json,metadata\HR\capella_data\2024\11\21\CAPELLA_C14_SP_SLC_HH_20241121131023_20241121131101\CAPELLA_C14_SP_SLC_HH_20241121131023_20241121131101_extended.json,capella-14,spotlight,HH,2024-11-21,10.016082107859187,104.69341605646053,0.04219413299272176,0.3246450691656569,0.04219413299272176,0.3246450691656569,SLC,Asia/Bangkok
CAPELLA_C14_SP_SLC_HH_20241121231503_20241121231536_extended.json,metadata\HR\capella_data\2024\11\21\CAPELLA_C14_SP_SLC_HH_20241121231503_20241121231536\CAPELLA_C14_SP_SLC_HH_20241121231503_20241121231536_extended.json,capella-14,spotlight,HH,2024-11-21,41.87006493514933,60.31501506701659,0.04241224823101282,0.37691745541528343,0.04241224823101282,0.37691745541528343,SLC,Asia/Ashgabat
CAPELLA_C09_SP_GEC_HH_20241122122037_20241122122100_extended.json,metadata\HR\capella_data\2024\11\22\CAPELLA_C09_SP_GEC_HH_20241122122037_20241122122100\CAPELLA_C09_SP_GEC_HH_20241122122037_20241122122100_extended.json,capella-9,spotlight,HH,2024-11-22,41.15625722574222,75.40402021502592,0.2036878800989533,0.20368788010169606,0.2036878800989533,0.20368788010169606,GEC,Asia/Bishkek
CAPELLA_C09_SP_GEO_HH_20241122122037_20241122122100_extended.json,metadata\HR\capella_data\2024\11\22\CAPELLA_C09_SP_GEO_HH_20241122122037_20241122122100\CAPELLA_C09_SP_GEO_HH_20241122122037_20241122122100_extended.json,capella-9,spotlight,HH,2024-11-22,41.15625722574222,75.40402021502592,0.20368788251060027,0.20368788251478023,0.20368788251060027,0.20368788251478023,GEO,Asia/Bishkek
CAPELLA_C09_SP_SLC_HH_20241122122037_20241122122100_extended.json,metadata\HR\capella_data\2024\11\22\CAPELLA_C09_SP_SLC_HH_20241122122037_20241122122100\CAPELLA_C09_SP_SLC_HH_20241122122037_20241122122100_extended.json,capella-9,spotlight,HH,2024-11-22,41.15239698893335,75.38873367506277,0.04149830619405063,0.7518511891163628,0.04149830619405063,0.7518511891163628,SLC,Asia/Bishkek
CAPELLA_C10_SP_GEC_HH_20241122174840_20241122174904_extended.json,metadata\HR\capella_data\2024\11\22\CAPELLA_C10_SP_GEC_HH_20241122174840_20241122174904\CAPELLA_C10_SP_GEC_HH_20241122174840_20241122174904_extended.json,capella-10,spotlight,HH,2024-11-22,25.451087412126295,91.85151786332469,0.20246274038587206,0.20246274039120638,0.20246274038587206,0.20246274039120638,GEC,Asia/Dhaka
CAPELLA_C10_SP_GEO_HH_20241122174840_20241122174904_extended.json,metadata\HR\capella_data\2024\11\22\CAPELLA_C10_SP_GEO_HH_20241122174840_20241122174904\CAPELLA_C10_SP_GEO_HH_20241122174840_20241122174904_extended.json,capella-10,spotlight,HH,2024-11-22,25.451087412126295,91.85151786332469,0.20246274630726524,0.20246274629217878,0.20246274630726524,0.20246274629217878,GEO,Asia/Dhaka
CAPELLA_C10_SP_SLC_HH_20241122174840_20241122174904_extended.json,metadata\HR\capella_data\2024\11\22\CAPELLA_C10_SP_SLC_HH_20241122174840_20241122174904\CAPELLA_C10_SP_SLC_HH_20241122174840_20241122174904_extended.json,capella-10,spotlight,HH,2024-11-22,25.451087412126295,91.85151786332469,0.04200181919124174,0.6753468713476029,0.04200181919124174,0.6753468713476029,SLC,Asia/Dhaka
CAPELLA_C13_SP_GEC_HH_20241122044726_20241122044758_extended.json,metadata\HR\capella_data\2024\11\22\CAPELLA_C13_SP_GEC_HH_20241122044726_20241122044758\CAPELLA_C13_SP_GEC_HH_20241122044726_20241122044758_extended.json,capella-13,spotlight,HH,2024-11-22,4.918465501751913,76.93133043587345,0.20292671590793604,0.20292671590751088,0.20292671590793604,0.20292671590751088,GEC,Asia/Colombo
CAPELLA_C13_SP_GEO_HH_20241122044726_20241122044758_extended.json,metadata\HR\capella_data\2024\11\22\CAPELLA_C13_SP_GEO_HH_20241122044726_20241122044758\CAPELLA_C13_SP_GEO_HH_20241122044726_20241122044758_extended.json,capella-13,spotlight,HH,2024-11-22,4.918465501751913,76.93133043587345,0.20292671413665297,0.20292671413859928,0.20292671413665297,0.20292671413859928,GEO,Asia/Colombo
CAPELLA_C13_SP_SLC_HH_20241122044726_20241122044758_extended.json,metadata\HR\capella_data\2024\11\22\CAPELLA_C13_SP_SLC_HH_20241122044726_20241122044758\CAPELLA_C13_SP_SLC_HH_20241122044726_20241122044758_extended.json,capella-13,spotlight,HH,2024-11-22,4.918465501751913,76.93133043587345,0.04183824543907676,0.4230019631255436,0.04183824543907676,0.4230019631255436,SLC,Asia/Colombo
CAPELLA_C09_SP_GEC_HH_20241123051825_20241123051848_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C09_SP_GEC_HH_20241123051825_20241123051848\CAPELLA_C09_SP_GEC_HH_20241123051825_20241123051848_extended.json,capella-9,spotlight,HH,2024-11-23,3.8385545081723107,116.0411937397616,0.20302768856366915,0.20302768854588618,0.20302768856366915,0.20302768854588618,GEC,Asia/Brunei
CAPELLA_C09_SP_GEC_HH_20241123070733_20241123070740_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C09_SP_GEC_HH_20241123070733_20241123070740\CAPELLA_C09_SP_GEC_HH_20241123070733_20241123070740_extended.json,capella-9,spotlight,HH,2024-11-23,38.12273583583487,138.30349237983611,0.4120247191057278,0.4120247191227759,0.4120247191057278,0.4120247191227759,GEC,Asia/Tokyo
CAPELLA_C09_SP_GEO_HH_20241123051825_20241123051848_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C09_SP_GEO_HH_20241123051825_20241123051848\CAPELLA_C09_SP_GEO_HH_20241123051825_20241123051848_extended.json,capella-9,spotlight,HH,2024-11-23,3.8385545081723107,116.0411937397616,0.2030276422817332,0.2030276422904878,0.2030276422817332,0.2030276422904878,GEO,Asia/Brunei
CAPELLA_C09_SP_GEO_HH_20241123070733_20241123070740_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C09_SP_GEO_HH_20241123070733_20241123070740\CAPELLA_C09_SP_GEO_HH_20241123070733_20241123070740_extended.json,capella-9,spotlight,HH,2024-11-23,38.12273583583487,138.30349237983611,0.41202471837466914,0.4120247183689717,0.41202471837466914,0.4120247183689717,GEO,Asia/Tokyo
CAPELLA_C09_SP_SLC_HH_20241123051825_20241123051848_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C09_SP_SLC_HH_20241123051825_20241123051848\CAPELLA_C09_SP_SLC_HH_20241123051825_20241123051848_extended.json,capella-9,spotlight,HH,2024-11-23,3.8281202295422907,116.03136759701589,0.0415399125864462,0.8932504068486746,0.0415399125864462,0.8932504068486746,SLC,Asia/Brunei
CAPELLA_C09_SP_SLC_HH_20241123070733_20241123070740_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C09_SP_SLC_HH_20241123070733_20241123070740\CAPELLA_C09_SP_SLC_HH_20241123070733_20241123070740_extended.json,capella-9,spotlight,HH,2024-11-23,38.12273583583487,138.30349237983611,0.1408457465326139,0.4498352067246049,0.1408457465326139,0.4498352067246049,SLC,Asia/Tokyo
